Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-04 05:05:27;17.99687;25;18;18;0.2460827;0.2460617;0.2883963;59.60146;;;0;0;0;0;0;0;18.61551;33.75;0;0;0;0;0;
2018-02-04 05:06:27;17.99867;25;18;18;0.2385787;0.2286773;0.2708471;59.19395;;;0;0;0;0;0;0;18.61674;33.75;0;0;0;0;0;
2018-02-04 05:07:27;18.00468;25;18;18;0.197823;0.1998201;0.2363952;57.01823;;;0;0;0;0;0;0;18.61716;33.65625;0;0;0;0;0;
2018-02-04 05:08:27;18.00142;25;18;18;0.2409643;0.2301894;0.2738029;59.30116;;;0;0;0;0;0;0;18.61111;33.78125;0;0;0;0;0;
2018-02-04 05:09:27;18.00175;25;18;18;0.218779;0.2013706;0.2379238;58.13326;;;0;0;0;0;0;0;18.6107;33.65625;0;0;0;0;0;
2018-02-04 05:10:27;18.00175;25;18;18;0.2197966;0.2241658;0.2637127;58.1866;;;0;0;0;0;0;0;18.62128;33.78125;0;0;0;0;0;
2018-02-04 05:11:27;18.00438;25;18;18;0.2098765;0.2002021;0.2364372;57.64965;;;0;0;0;0;0;0;18.61523;33.6875;0;0;0;0;0;
2018-02-04 05:12:27;18.00383;25;18;18;0.199007;0.1972952;0.2323931;57.08569;;;0;0;0;0;0;0;18.60864;33.6875;0;0;0;0;0;
2018-02-04 05:13:27;17.99895;25;18;18;0.2060522;0.2120596;0.2500152;57.48622;;;0;0;0;0;0;0;18.61084;33.6875;0;0;0;0;0;
2018-02-04 05:14:27;17.99727;25;18;18;0.2163657;0.2201509;0.2577308;58.03695;;;0;0;0;0;0;0;18.61208;33.71875;0;0;0;0;0;
2018-02-04 05:15:27;17.99348;25;18;18;0.252583;0.2522887;0.2984044;59.96728;;;0;0;0;0;0;0;18.61578;33.75;0;0;0;0;0;
2018-02-04 05:16:27;17.99648;25;18;18;0.2132644;0.2133476;0.253977;57.87992;;;0;0;0;0;0;0;18.61427;33.71875;0;0;0;0;0;
2018-02-04 05:17:27;18.0006;25;18;18;0.2146119;0.2181418;0.2627836;57.92279;;;0;0;0;0;0;0;18.61002;33.6875;0;0;0;0;0;
2018-02-04 05:18:27;17.99275;25;18;18;0.2488355;0.2488343;0.297306;59.77435;;;0;0;0;0;0;0;18.61194;33.75;0;0;0;0;0;
2018-02-04 05:19:27;18.00215;25;18;18;0.1956252;0.2052598;0.244373;56.92067;;;0;0;0;0;0;0;18.60754;33.71875;0;0;0;0;0;
2018-02-04 05:20:27;17.99696;25;18;18;0.2204365;0.2226494;0.2653515;58.25231;;;0;0;0;0;0;0;18.60947;33.65625;0;0;0;0;0;
2018-02-04 05:21:27;18.00056;25;18;18;0.2295489;0.2205306;0.2613488;58.70633;;;0;0;0;0;0;0;18.61565;33.71875;0;0;0;0;0;
2018-02-04 05:22:27;18.0067;25;18;18;0.1734089;0.1756424;0.2045999;55.73549;;;0;0;0;0;0;0;18.60851;33.75;0;0;0;0;0;
2018-02-04 05:23:27;17.99318;25;18;18;0.2542071;0.2549227;0.3092801;60.05515;;;0;0;0;0;0;0;18.61084;33.71875;0;0;0;0;0;
2018-02-04 05:24:27;18.00264;25;18;18;0.212079;0.2102537;0.2465699;57.77651;;;0;0;0;0;0;0;18.61977;33.71875;0;0;0;0;0;
2018-02-04 05:25:27;18.00142;25;18;18;0.2215504;0.2216831;0.2599257;58.28079;;;0;0;0;0;0;0;18.61276;33.6875;0;0;0;0;0;
2018-02-04 05:26:27;18.00145;25;18;18;0.2293004;0.2284292;0.2683461;58.68735;;;0;0;0;0;0;0;18.60905;33.71875;0;0;0;0;0;
2018-02-04 05:27:27;17.99974;25;18;18;0.2221045;0.2107456;0.2512103;58.32111;;;0;0;0;0;0;0;18.6151;33.71875;0;0;0;0;0;
2018-02-04 05:28:27;18.00523;25;18;18;0.2136487;0.2125439;0.2501632;57.84125;;;0;0;0;0;0;0;18.60864;33.6875;0;0;0;0;0;
2018-02-04 05:29:27;18.00291;25;18;18;0.2046346;0.2036099;0.2396832;57.38556;;;0;0;0;0;0;0;18.61839;33.6875;0;0;0;0;0;
2018-02-04 05:30:27;17.99785;25;18;18;0.2162599;0.2205776;0.2620633;58.02752;;;0;0;0;0;0;0;18.6151;33.6875;0;0;0;0;0;
2018-02-04 05:31:27;17.99736;25;18;18;0.225594;0.2257139;0.2687753;58.52017;;;0;0;0;0;0;0;18.61949;33.75;0;0;0;0;0;
2018-02-04 05:32:27;17.9984;25;18;18;0.2242512;0.2242881;0.2658181;58.44274;;;0;0;0;0;0;0;18.61729;33.6875;0;0;0;0;0;
2018-02-04 05:33:27;17.99892;25;18;18;0.227919;0.2276375;0.2686762;58.63177;;;0;0;0;0;0;0;18.6162;33.75;0;0;0;0;0;
2018-02-04 05:34:27;18.00114;25;18;18;0.2119359;0.2119509;0.2482374;57.77909;;;0;0;0;0;0;0;18.61002;33.625;0;0;0;0;0;
2018-02-04 05:35:27;18.00276;25;18;18;0.1950683;0.1951089;0.2310545;56.88754;;;0;0;0;0;0;0;18.61935;33.8125;0;0;0;0;0;
2018-02-04 05:36:27;18.00917;25;18;18;0.1761421;0.1820726;0.2100361;55.86063;;;0;0;0;0;0;0;18.61194;33.65625;0;0;0;0;0;
2018-02-04 05:37:27;17.99495;25;18;18;0.2378239;0.2526611;0.3022471;59.17919;;;0;0;0;0;0;0;18.61084;33.71875;0;0;0;0;0;
2018-02-04 05:38:27;17.99818;25;18;18;0.2423414;0.2369125;0.2828193;59.39541;;;0;0;0;0;0;0;18.61688;33.65625;0;0;0;0;0;
2018-02-04 05:39:27;17.98909;25;18;18;0.2587027;0.2811217;0.3356282;60.3203;;;0;0;0;0;0;0;18.61784;33.65625;0;0;0;0;0;
2018-02-04 05:40:27;17.99568;25;18;18;0.2509345;0.2273029;0.2738447;59.86548;;;0;0;0;0;0;0;18.61839;33.71875;0;0;0;0;0;
2018-02-04 05:41:27;17.99602;25;18;18;0.2342314;0.2450347;0.2925421;58.983;;;0;0;0;0;0;0;18.61263;33.6875;0;0;0;0;0;
2018-02-04 05:42:27;17.99873;25;18;18;0.204955;0.2237913;0.2636985;57.43034;;;0;0;0;0;0;0;18.614;33.65625;0;0;0;0;0;
2018-02-04 05:43:27;17.99825;25;18;18;0.2255315;0.2266849;0.2691072;58.51095;;;0;0;0;0;0;0;18.6118;33.6875;0;0;0;0;0;
2018-02-04 05:44:27;17.99403;25;18;18;0.2593216;0.2592994;0.308608;60.31984;;;0;0;0;0;0;0;18.61523;33.65625;0;0;0;0;0;
2018-02-04 05:45:27;17.99879;25;18;18;0.2459635;0.2477459;0.2946515;59.58225;;;0;0;0;0;0;0;18.61304;33.75;0;0;0;0;0;
2018-02-04 05:46:27;18.00288;25;18;18;0.2309856;0.2209457;0.260461;58.76627;;;0;0;0;0;0;0;18.62032;33.625;0;0;0;0;0;
2018-02-04 05:47:27;18.00572;25;18;18;0.2075805;0.2207524;0.2572776;57.5206;;;0;0;0;0;0;0;18.62032;33.71875;0;0;0;0;0;
2018-02-04 05:48:27;17.99638;25;18;18;0.2342085;0.2342325;0.2852795;58.97934;;;0;0;0;0;0;0;18.61496;33.6875;0;0;0;0;0;
2018-02-04 05:49:27;18.00404;25;18;18;0.2084755;0.2215376;0.2579772;57.57866;;;0;0;0;0;0;0;18.62059;33.65625;0;0;0;0;0;
2018-02-04 05:50:27;17.99644;25;18;18;0.2463798;0.2441624;0.2879063;59.62;;;0;0;0;0;0;0;18.61578;33.78125;0;0;0;0;0;
2018-02-04 05:51:27;18.00264;25;18;18;0.2377271;0.2346327;0.2760825;59.12247;;;0;0;0;0;0;0;18.62086;33.65625;0;0;0;0;0;
2018-02-04 05:52:27;18.00816;25;18;18;0.2005047;0.1991626;0.233189;57.13475;;;0;0;0;0;0;0;18.61276;33.65625;0;0;0;0;0;
2018-02-04 05:53:27;17.99464;25;18;18;0.2557954;0.2523837;0.3028156;60.12927;;;0;0;0;0;0;0;18.61345;33.71875;0;0;0;0;0;
2018-02-04 05:54:27;18.00035;25;18;18;0.2463674;0.243065;0.2898018;59.59311;;;0;0;0;0;0;0;18.61345;33.71875;0;0;0;0;0;
2018-02-04 05:55:30;18.00063;25;18;18;0.2223367;0.2224421;0.2645342;58.32736;;;0;0;0;0;0;0;18.61949;33.71875;0;0;0;0;0;
2018-02-04 05:56:30;17.99849;25;18;18;0.2095546;0.2157555;0.2534985;57.67234;;;0;0;0;0;0;0;18.60988;33.6875;0;0;0;0;0;
2018-02-04 05:57:30;18.00719;25;18;18;0.1753301;0.1787303;0.2073657;55.83182;;;0;0;0;0;0;0;18.61496;33.6875;0;0;0;0;0;
2018-02-04 05:58:30;17.99733;25;18;18;0.2233714;0.2148093;0.2549081;58.40375;;;0;0;0;0;0;0;18.61235;33.625;0;0;0;0;0;
2018-02-04 05:59:30;17.99986;25;18;18;0.2482075;0.2506767;0.2981416;59.69348;;;0;0;0;0;0;0;18.60878;33.6875;0;0;0;0;0;
2018-02-04 06:00:30;17.99806;25;18;18;0.2556304;0.2567475;0.3137878;60.0976;;;0;0;0;0;0;0;18.62183;33.6875;0;0;0;0;0;
2018-02-04 06:01:30;17.99538;25;18;18;0.2448839;0.2453566;0.3035409;59.54828;;;0;0;0;0;0;0;18.6151;33.75;0;0;0;0;0;
2018-02-04 06:02:30;18.00188;25;18;18;0.225553;0.2236033;0.265372;58.4877;;;0;0;0;0;0;0;18.61826;33.65625;0;0;0;0;0;
2018-02-04 06:03:30;18.00005;25;18;18;0.2107362;0.2112534;0.271997;57.7237;;;0;0;0;0;0;0;18.62196;33.65625;0;0;0;0;0;
2018-02-04 06:04:30;17.99553;25;18;18;0.2630085;0.2693461;0.3218289;60.50496;;;0;0;0;0;0;0;18.60713;33.75;0;0;0;0;0;
2018-02-04 06:05:30;17.99779;25;18;18;0.2453479;0.2452338;0.2819053;59.55656;;;0;0;0;0;0;0;18.60947;33.65625;0;0;0;0;0;
2018-02-04 06:06:30;17.99657;25;18;18;0.2463521;0.2395514;0.2872701;59.61771;;;0;0;0;0;0;0;18.61482;33.6875;0;0;0;0;0;
2018-02-04 06:07:30;17.99281;25;18;18;0.2707061;0.2612032;0.3137304;60.93119;;;0;0;0;0;0;0;18.61208;33.65625;0;0;0;0;0;
2018-02-04 06:08:30;18.00215;25;18;18;0.2223133;0.2227345;0.2628618;58.3159;;;0;0;0;0;0;0;18.61098;33.65625;0;0;0;0;0;
2018-02-04 06:09:30;18.0016;25;18;18;0.2083492;0.188173;0.2316723;57.58843;;;0;0;0;0;0;0;18.61496;33.6875;0;0;0;0;0;
2018-02-04 06:10:30;17.98903;25;18;18;0.3012895;0.3005104;0.3599655;62.58488;;;0;0;0;0;0;0;18.61331;33.625;0;0;0;0;0;
2018-02-04 06:11:30;18.00069;25;18;18;0.2362847;0.2382866;0.2844305;59.05967;;;0;0;0;0;0;0;18.61565;33.6875;0;0;0;0;0;
2018-02-04 06:12:30;18.00456;25;18;18;0.2003588;0.2113498;0.2502648;57.15129;;;0;0;0;0;0;0;18.61469;33.59375;0;0;0;0;0;
2018-02-04 06:13:30;18.00069;25;18;18;0.2357158;0.2202085;0.2621179;59.02973;;;0;0;0;0;0;0;18.6118;33.65625;0;0;0;0;0;
2018-02-04 06:14:30;18.00432;25;18;18;0.2046313;0.2050329;0.2456982;57.37594;;;0;0;0;0;0;0;18.61276;33.65625;0;0;0;0;0;
2018-02-04 06:15:30;18.00005;25;18;18;0.2321381;0.2274523;0.2733372;58.84589;;;0;0;0;0;0;0;18.61304;33.65625;0;0;0;0;0;
2018-02-04 06:16:30;18.0016;25;18;18;0.2210321;0.2326343;0.2768564;58.25239;;;0;0;0;0;0;0;18.61537;33.6875;0;0;0;0;0;
2018-02-04 06:17:30;18.00749;25;18;18;0.1901516;0.2075506;0.2431595;56.59976;;;0;0;0;0;0;0;18.61317;33.6875;0;0;0;0;0;
2018-02-04 06:18:30;17.99858;25;18;18;0.236175;0.23334;0.2790907;59.06802;;;0;0;0;0;0;0;18.61551;33.625;0;0;0;0;0;
2018-02-04 06:19:30;18.00508;25;18;18;0.2169031;0.2151817;0.2536877;58.01268;;;0;0;0;0;0;0;18.6118;33.625;0;0;0;0;0;
2018-02-04 06:20:30;18.0023;25;18;18;0.239128;0.2277469;0.2730842;59.19849;;;0;0;0;0;0;0;18.62704;33.65625;0;0;0;0;0;
2018-02-04 06:21:30;18.00108;25;18;18;0.2057137;0.2341851;0.2820635;57.45421;;;0;0;0;0;0;0;18.61414;33.65625;0;0;0;0;0;
2018-02-04 06:22:30;17.99532;25;18;18;0.2781176;0.2781022;0.3147734;61.30793;;;0;0;0;0;0;0;18.61867;33.6875;0;0;0;0;0;
2018-02-04 06:23:30;17.99617;25;18;18;0.2566218;0.2524507;0.304434;60.16271;;;0;0;0;0;0;0;18.61276;33.65625;0;0;0;0;0;
2018-02-04 06:24:30;18.00362;25;18;18;0.2253904;0.2165467;0.2616242;58.46749;;;0;0;0;0;0;0;18.61784;33.6875;0;0;0;0;0;
2018-02-04 06:25:30;17.99602;25;18;18;0.2537174;0.2564692;0.3072541;60.01022;;;0;0;0;0;0;0;18.62141;33.59375;0;0;0;0;0;
2018-02-04 06:26:30;18.00273;25;18;18;0.2459053;0.2411931;0.2884603;59.55277;;;0;0;0;0;0;0;18.62347;33.65625;0;0;0;0;0;
2018-02-04 06:27:30;17.99806;25;18;18;0.2334227;0.2332022;0.2792447;58.92673;;;0;0;0;0;0;0;18.60741;33.59375;0;0;0;0;0;
2018-02-04 06:28:30;17.99562;25;18;18;0.2619552;0.2606024;0.3096549;60.4486;;;0;0;0;0;0;0;18.62032;33.65625;0;0;0;0;0;
2018-02-04 06:29:30;17.99602;25;18;18;0.2507481;0.2491153;0.3021147;59.85339;;;0;0;0;0;0;0;18.61606;33.6875;0;0;0;0;0;
2018-02-04 06:30:30;18.00288;25;18;18;0.2384915;0.2458002;0.291219;59.16108;;;0;0;0;0;0;0;18.61194;33.625;0;0;0;0;0;
2018-02-04 06:31:30;17.998;25;18;18;0.2439388;0.2408633;0.2874993;59.48083;;;0;0;0;0;0;0;18.61839;33.65625;0;0;0;0;0;
2018-02-04 06:32:30;18.00105;25;18;18;0.2298226;0.2213131;0.2657418;58.71744;;;0;0;0;0;0;0;18.61839;33.71875;0;0;0;0;0;
2018-02-04 06:33:30;18.00398;25;18;18;0.2320446;0.2318384;0.2754234;58.81456;;;0;0;0;0;0;0;18.6129;33.625;0;0;0;0;0;
2018-02-04 06:34:30;18.00334;25;18;18;0.2240271;0.2242007;0.2702436;58.3978;;;0;0;0;0;0;0;18.61578;33.6875;0;0;0;0;0;
2018-02-04 06:35:30;18.00008;25;18;18;0.2301811;0.2298536;0.2756653;58.74285;;;0;0;0;0;0;0;18.61469;33.625;0;0;0;0;0;
2018-02-04 06:36:30;18.00337;25;18;18;0.2343721;0.2343339;0.2845211;58.94102;;;0;0;0;0;0;0;18.6151;33.65625;0;0;0;0;0;
2018-02-04 06:37:30;18.00099;25;18;18;0.2261323;0.2368806;0.2832421;58.52406;;;0;0;0;0;0;0;18.62045;33.6875;0;0;0;0;0;
2018-02-04 06:38:30;18.00432;25;18;18;0.2396659;0.2348115;0.2821532;59.2133;;;0;0;0;0;0;0;18.62183;33.71875;0;0;0;0;0;
2018-02-04 06:39:30;17.99919;25;18;18;0.2510528;0.2282515;0.2746645;59.84818;;;0;0;0;0;0;0;18.6151;33.65625;0;0;0;0;0;
2018-02-04 06:40:30;18.00691;25;18;18;0.214929;0.2135975;0.2559823;57.897;;;0;0;0;0;0;0;18.61221;33.59375;0;0;0;0;0;
2018-02-04 06:41:30;17.99629;25;18;18;0.243873;0.2659986;0.3193783;59.48883;;;0;0;0;0;0;0;18.61427;33.625;0;0;0;0;0;
2018-02-04 06:42:30;17.99904;25;18;18;0.2301072;0.2369248;0.2839363;58.74593;;;0;0;0;0;0;0;18.61482;33.65625;0;0;0;0;0;
2018-02-04 06:43:30;18.00414;25;18;18;0.2083291;0.2117492;0.2541271;57.57038;;;0;0;0;0;0;0;18.60919;33.65625;0;0;0;0;0;
2018-02-04 06:44:30;17.99825;25;18;18;0.2713003;0.269548;0.3224711;60.92625;;;0;0;0;0;0;0;18.61537;33.65625;0;0;0;0;0;
2018-02-04 06:45:30;18.0027;25;18;18;0.2456388;0.2235878;0.2708162;59.53893;;;0;0;0;0;0;0;18.60988;33.6875;0;0;0;0;0;
2018-02-04 06:46:30;18.00319;25;18;18;0.2227887;0.2260386;0.2677603;58.33387;;;0;0;0;0;0;0;18.62224;33.71875;0;0;0;0;0;
2018-02-04 06:47:30;17.99364;25;18;18;0.2617282;0.270359;0.3248076;60.44987;;;0;0;0;0;0;0;18.61963;33.625;0;0;0;0;0;
2018-02-04 06:48:30;18.00383;25;18;18;0.2394346;0.2354342;0.2849024;59.2044;;;0;0;0;0;0;0;18.61853;33.625;0;0;0;0;0;
2018-02-04 06:49:30;17.99779;25;18;18;0.2479519;0.2477625;0.2983634;59.6939;;;0;0;0;0;0;0;18.61578;33.65625;0;0;0;0;0;
2018-02-04 06:50:30;17.99843;25;18;18;0.2224254;0.2460487;0.2940314;58.34676;;;0;0;0;0;0;0;18.61702;33.71875;0;0;0;0;0;
2018-02-04 06:51:30;18.00017;25;18;18;0.2549991;0.2393357;0.2786029;60.0501;;;0;0;0;0;0;0;18.61194;33.625;0;0;0;0;0;
2018-02-04 06:52:30;17.99992;25;18;18;0.2382697;0.2382644;0.282873;59.16927;;;0;0;0;0;0;0;18.62238;33.65625;0;0;0;0;0;
2018-02-04 06:53:30;18.00368;25;18;18;0.2032718;0.2124385;0.2552829;57.30926;;;0;0;0;0;0;0;18.61469;33.59375;0;0;0;0;0;
2018-02-04 06:54:30;18.00182;25;18;18;0.2320532;0.2396557;0.2852653;58.82955;;;0;0;0;0;0;0;18.62183;33.625;0;0;0;0;0;
2018-02-04 06:55:32;17.99818;25;18;18;0.2255048;0.2429521;0.2941194;58.50995;;;0;0;0;0;0;0;18.61661;33.6875;0;0;0;0;0;
2018-02-04 06:56:32;17.99181;25;18;18;0.2546486;0.254656;0.3055234;60.08769;;;0;0;0;0;0;0;18.61345;33.625;0;0;0;0;0;
2018-02-04 06:57:32;18.00294;25;18;18;0.2249078;0.2305789;0.2741489;58.44668;;;0;0;0;0;0;0;18.614;33.65625;0;0;0;0;0;
2018-02-04 06:58:32;18.00078;25;18;18;0.2282223;0.2403724;0.2850937;58.63523;;;0;0;0;0;0;0;18.614;33.625;0;0;0;0;0;
2018-02-04 06:59:32;17.99486;25;18;18;0.2572188;0.2591688;0.3097773;60.2031;;;0;0;0;0;0;0;18.6232;33.65625;0;0;0;0;0;
2018-02-04 07:00:32;18.00383;25;18;18;0.1964182;0.2118008;0.2510023;56.95073;;;0;0;0;0;0;0;18.60754;33.625;0;0;0;0;0;
2018-02-04 07:01:32;18.00102;25;18;18;0.2588004;0.2475847;0.2980468;60.24536;;;0;0;0;0;0;0;18.61194;33.59375;0;0;0;0;0;
2018-02-04 07:02:32;18.0024;25;18;18;0.2363228;0.2304737;0.2815386;59.05022;;;0;0;0;0;0;0;18.61949;33.65625;0;0;0;0;0;
2018-02-04 07:03:32;17.99327;25;18;18;0.2685222;0.2693034;0.3286372;60.81229;;;0;0;0;0;0;0;18.61469;33.6875;0;0;0;0;0;
2018-02-04 07:04:32;17.99535;25;18;18;0.2531781;0.255922;0.3102698;59.98624;;;0;0;0;0;0;0;18.61798;33.65625;0;0;0;0;0;
2018-02-04 07:05:32;17.99739;25;18;18;0.2665944;0.2652561;0.3194854;60.68244;;;0;0;0;0;0;0;18.61784;33.625;0;0;0;0;0;
2018-02-04 07:06:32;17.99388;25;18;18;0.2656788;0.2710169;0.3275609;60.65747;;;0;0;0;0;0;0;18.6221;33.75;0;0;0;0;0;
2018-02-04 07:07:32;18.00688;25;18;18;0.2336368;0.2302269;0.2779052;58.8788;;;0;0;0;0;0;0;18.61523;33.65625;0;0;0;0;0;
2018-02-04 07:08:32;18.002;25;18;18;0.2297553;0.2366449;0.2847873;58.70757;;;0;0;0;0;0;0;18.62361;33.65625;0;0;0;0;0;
2018-02-04 07:09:32;17.99602;25;18;18;0.2676048;0.2676181;0.3247651;60.74521;;;0;0;0;0;0;0;18.62444;33.65625;0;0;0;0;0;
2018-02-04 07:10:32;17.99483;25;18;18;0.2576961;0.2579758;0.3141014;60.22853;;;0;0;0;0;0;0;18.621;33.65625;0;0;0;0;0;
2018-02-04 07:11:32;18.00282;25;18;18;0.2245397;0.2250185;0.2912976;58.42818;;;0;0;0;0;0;0;18.61414;33.65625;0;0;0;0;0;
2018-02-04 07:12:32;17.99525;25;18;18;0.2712359;0.2775256;0.3351649;60.94291;;;0;0;0;0;0;0;18.61523;33.71875;0;0;0;0;0;
2018-02-04 07:13:32;17.99739;25;18;18;0.2770342;0.2768191;0.3354653;61.23642;;;0;0;0;0;0;0;18.61812;33.59375;0;0;0;0;0;
2018-02-04 07:14:32;17.99409;25;18;18;0.2644038;0.2644343;0.3197044;60.5885;;;0;0;0;0;0;0;18.61317;33.65625;0;0;0;0;0;
2018-02-04 07:15:32;18.00081;25;18;18;0.240415;0.262526;0.3183373;59.27631;;;0;0;0;0;0;0;18.61111;33.6875;0;0;0;0;0;
2018-02-04 07:16:32;18.00133;25;18;18;0.2486943;0.2471993;0.2990932;59.70934;;;0;0;0;0;0;0;18.61276;33.6875;0;0;0;0;0;
2018-02-04 07:17:32;17.99464;25;18;18;0.2714018;0.2764725;0.3330503;60.9558;;;0;0;0;0;0;0;18.61414;33.625;0;0;0;0;0;
2018-02-04 07:18:32;18.00035;25;18;18;0.2370328;0.2375628;0.2914867;59.10128;;;0;0;0;0;0;0;18.61098;33.59375;0;0;0;0;0;
2018-02-04 07:19:32;18.00053;25;18;18;0.2542738;0.2543075;0.3083608;60.00932;;;0;0;0;0;0;0;18.62375;33.5625;0;0;0;0;0;
2018-02-04 07:20:32;18.00514;25;18;18;0.2286724;0.2142139;0.2621294;58.62957;;;0;0;0;0;0;0;18.61977;33.65625;0;0;0;0;0;
2018-02-04 07:21:32;18.00014;25;18;18;0.2769622;0.2747247;0.3334875;61.21416;;;0;0;0;0;0;0;18.62457;33.625;0;0;0;0;0;
2018-02-04 07:22:32;18.00319;25;18;18;0.241445;0.2360269;0.2841092;59.31458;;;0;0;0;0;0;0;18.61977;33.625;0;0;0;0;0;
2018-02-04 07:23:32;18.00819;25;18;18;0.2010183;0.2218197;0.2642723;57.16134;;;0;0;0;0;0;0;18.61359;33.625;0;0;0;0;0;
2018-02-04 07:24:32;17.99855;25;18;18;0.2565235;0.2433024;0.296752;60.14155;;;0;0;0;0;0;0;18.61867;33.59375;0;0;0;0;0;
2018-02-04 07:25:32;18.00731;25;18;18;0.1993922;0.1996304;0.2427956;57.08246;;;0;0;0;0;0;0;18.61249;33.59375;0;0;0;0;0;
2018-02-04 07:26:32;17.99944;25;18;18;0.2626848;0.2595669;0.3155439;60.46161;;;0;0;0;0;0;0;18.621;33.6875;0;0;0;0;0;
2018-02-04 07:27:32;18.00981;25;18;18;0.2033028;0.2099638;0.2514325;57.26973;;;0;0;0;0;0;0;18.6151;33.625;0;0;0;0;0;
2018-02-04 07:28:32;17.99745;25;18;18;0.2706222;0.2816559;0.3401364;60.8956;;;0;0;0;0;0;0;18.61441;33.5625;0;0;0;0;0;
2018-02-04 07:29:32;17.99141;25;18;18;0.3041252;0.3090326;0.3752531;62.72048;;;0;0;0;0;0;0;18.6232;33.65625;0;0;0;0;0;
2018-02-04 07:30:32;18.00291;25;18;18;0.2593116;0.245867;0.3012499;60.25973;;;0;0;0;0;0;0;18.61798;33.65625;0;0;0;0;0;
2018-02-04 07:31:32;17.99956;25;18;18;0.2713794;0.269922;0.3271507;60.92163;;;0;0;0;0;0;0;18.61345;33.625;0;0;0;0;0;
2018-02-04 07:32:32;18.00023;25;18;18;0.261661;0.2614383;0.3187081;60.40207;;;0;0;0;0;0;0;18.61798;33.625;0;0;0;0;0;
2018-02-04 07:33:32;18.00282;25;18;18;0.2289371;0.231172;0.2831679;58.65905;;;0;0;0;0;0;0;18.62004;33.5;0;0;0;0;0;
2018-02-04 07:34:32;18.0006;25;18;18;0.2478236;0.2505005;0.302797;59.66832;;;0;0;0;0;0;0;18.61345;33.625;0;0;0;0;0;
2018-02-04 07:35:32;18.00386;25;18;18;0.2520546;0.2520427;0.3080929;59.86975;;;0;0;0;0;0;0;18.6151;33.625;0;0;0;0;0;
2018-02-04 07:36:32;18.00029;25;18;18;0.2602805;0.2600313;0.3167714;60.3286;;;0;0;0;0;0;0;18.61826;33.59375;0;0;0;0;0;
2018-02-04 07:37:32;17.99876;25;18;18;0.2734842;0.2643205;0.3234908;61.03868;;;0;0;0;0;0;0;18.61455;33.625;0;0;0;0;0;
2018-02-04 07:38:32;18.00346;25;18;18;0.258676;0.2567228;0.3116179;60.22239;;;0;0;0;0;0;0;18.61139;33.625;0;0;0;0;0;
2018-02-04 07:39:32;17.99632;25;18;18;0.2745337;0.2746033;0.3347403;61.11078;;;0;0;0;0;0;0;18.62292;33.625;0;0;0;0;0;
2018-02-04 07:40:32;17.99654;25;18;18;0.2817983;0.2999046;0.3611267;61.49541;;;0;0;0;0;0;0;18.61826;33.5625;0;0;0;0;0;
2018-02-04 07:41:32;17.99471;25;18;18;0.2756242;0.2756087;0.3377208;61.17955;;;0;0;0;0;0;0;18.61523;33.53125;0;0;0;0;0;
2018-02-04 07:42:32;17.99309;25;18;18;0.2855644;0.3035407;0.3655569;61.71895;;;0;0;0;0;0;0;18.62114;33.625;0;0;0;0;0;
2018-02-04 07:43:32;17.99489;25;18;18;0.3046808;0.3046493;0.3594765;62.72684;;;0;0;0;0;0;0;18.62663;33.59375;0;0;0;0;0;
2018-02-04 07:44:32;17.99055;25;18;18;0.2986307;0.3007442;0.3746242;62.43262;;;0;0;0;0;0;0;18.61935;33.625;0;0;0;0;0;
2018-02-04 07:45:32;17.99312;25;18;18;0.2964382;0.3037692;0.3707028;62.29836;;;0;0;0;0;0;0;18.62581;33.5625;0;0;0;0;0;
2018-02-04 07:46:32;17.99461;25;18;18;0.2994999;0.2904835;0.3547617;62.4518;;;0;0;0;0;0;0;18.62114;33.5625;0;0;0;0;0;
2018-02-04 07:47:32;18.00746;25;18;18;0.2195558;0.2291178;0.2806697;58.13567;;;0;0;0;0;0;0;18.61743;33.5;0;0;0;0;0;
2018-02-04 07:48:32;17.99071;25;18;18;0.3056335;0.2961062;0.3659391;62.80585;;;0;0;0;0;0;0;18.61537;33.6875;0;0;0;0;0;
2018-02-04 07:49:32;17.99837;25;18;18;0.298613;0.2984489;0.3647723;62.37924;;;0;0;0;0;0;0;18.62141;33.59375;0;0;0;0;0;
2018-02-04 07:50:32;18.00786;25;18;18;0.2484993;0.2496997;0.2999736;59.65521;;;0;0;0;0;0;0;18.62059;33.59375;0;0;0;0;0;
2018-02-04 07:51:32;18.00227;25;18;18;0.2468719;0.2644453;0.319245;59.60683;;;0;0;0;0;0;0;18.61235;33.5625;0;0;0;0;0;
2018-02-04 07:52:32;18.00383;25;18;18;0.2599034;0.2428279;0.3029719;60.28487;;;0;0;0;0;0;0;18.61194;33.65625;0;0;0;0;0;
