Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-11 21:03:21;19.00844;25;19;19;-1.286409;-1.279339;-1.766175;-33.44295;;;0;0;0;0;0;0;21.03827;35.75;0;0;0;0;0;
2018-02-11 21:04:21;19.02623;25;19;19;-1.350216;-1.363641;-1.883661;-35.62024;;;0;0;0;0;0;0;21.03745;35.84375;0;0;0;0;0;
2018-02-11 21:05:21;19.04503;25;19;19;-1.432889;-1.449289;-1.983737;-38.35138;;;0;0;0;0;0;0;21.04239;35.75;0;0;0;0;0;
2018-02-11 21:06:21;18.98195;25;19;19;-1.140016;-1.134085;-1.602663;-28.30327;;;0;0;0;0;0;0;21.02742;35.78125;0;0;0;0;0;
2018-02-11 21:07:21;18.98592;25;19;19;-1.173517;-1.258841;-1.740452;-29.49603;;;0;0;0;0;0;0;21.0303;35.875;0;0;0;0;0;
2018-02-11 21:08:21;19.03539;25;19;19;-1.240458;-1.241172;-1.730786;-31.97682;;;0;0;0;0;0;0;21.02852;35.78125;0;0;0;0;0;
2018-02-11 21:09:21;19.03896;25;19;19;-1.3748;-1.352699;-1.868934;-36.46525;;;0;0;0;0;0;0;21.04253;35.78125;0;0;0;0;0;
2018-02-11 21:10:21;19.00801;25;19;19;-1.316853;-1.29866;-1.786998;-34.45823;;;0;0;0;0;0;0;21.03456;35.8125;0;0;0;0;0;
2018-02-11 21:11:21;18.94664;25;19;19;-1.032284;-1.02956;-1.463836;-24.29675;;;0;0;0;0;0;0;21.02165;35.75;0;0;0;0;0;
2018-02-11 21:12:21;19.06691;25;19;19;-1.385747;-1.405121;-1.92685;-36.91389;;;0;0;0;0;0;0;21.04184;35.71875;0;0;0;0;0;
2018-02-11 21:13:21;18.95259;25;19;19;-1.022814;-1.024974;-1.466639;-23.96803;;;0;0;0;0;0;0;21.01767;35.78125;0;0;0;0;0;
2018-02-11 21:14:21;18.97557;25;19;19;-1.137819;-1.125548;-1.594686;-28.20401;;;0;0;0;0;0;0;21.02838;35.8125;0;0;0;0;0;
2018-02-11 21:15:21;18.91747;25;19;19;-0.9036186;-0.9035378;-1.307712;-19.36525;;;0;0;0;0;0;0;21.01231;35.84375;0;0;0;0;0;
2018-02-11 21:16:21;18.98701;25;19;19;-1.166857;-1.18302;-1.6399;-29.26638;;;0;0;0;0;0;0;21.03429;35.75;0;0;0;0;0;
2018-02-11 21:17:21;18.97734;25;19;19;-1.164079;-1.162033;-1.640067;-29.13642;;;0;0;0;0;0;0;21.02344;35.875;0;0;0;0;0;
2018-02-11 21:18:21;18.96956;25;19;19;-1.144351;-1.131314;-1.586933;-28.41511;;;0;0;0;0;0;0;21.02467;35.8125;0;0;0;0;0;
2018-02-11 21:19:21;18.91945;25;19;19;-0.8336456;-0.8355665;-1.225358;-16.65634;;;0;0;0;0;0;0;21.00133;35.8125;0;0;0;0;0;
2018-02-11 21:20:21;19.03548;25;19;19;-1.311755;-1.317129;-1.81133;-34.38092;;;0;0;0;0;0;0;21.03635;35.75;0;0;0;0;0;
2018-02-11 21:21:21;19.00945;25;19;19;-1.259019;-1.256568;-1.766674;-32.5217;;;0;0;0;0;0;0;21.03374;35.875;0;0;0;0;0;
2018-02-11 21:22:21;18.95784;25;19;19;-1.117439;-1.107684;-1.576504;-27.41959;;;0;0;0;0;0;0;21.02412;35.875;0;0;0;0;0;
2018-02-11 21:23:21;18.97508;25;19;19;-1.011366;-1.015138;-1.434355;-23.62045;;;0;0;0;0;0;0;21.01973;35.84375;0;0;0;0;0;
2018-02-11 21:24:21;19.00096;25;19;19;-1.283195;-1.267236;-1.757941;-33.30983;;;0;0;0;0;0;0;21.03085;35.84375;0;0;0;0;0;
2018-02-11 21:25:21;19.00047;25;19;19;-1.171885;-1.163871;-1.628528;-29.48777;;;0;0;0;0;0;0;21.02618;35.84375;0;0;0;0;0;
2018-02-11 21:26:21;19.02406;25;19;19;-1.206114;-1.214871;-1.68963;-30.75825;;;0;0;0;0;0;0;21.03017;35.78125;0;0;0;0;0;
2018-02-11 21:27:21;19.00529;25;19;19;-1.249933;-1.218607;-1.700757;-32.19898;;;0;0;0;0;0;0;21.03635;35.71875;0;0;0;0;0;
2018-02-11 21:28:21;19.04863;25;19;19;-1.406199;-1.429712;-1.977962;-37.51145;;;0;0;0;0;0;0;21.0417;35.90625;0;0;0;0;0;
2018-02-11 21:29:21;18.98311;25;19;19;-1.262021;-1.27613;-1.758415;-32.53511;;;0;0;0;0;0;0;21.02756;35.875;0;0;0;0;0;
2018-02-11 21:30:21;19.01155;25;19;19;-1.330258;-1.343494;-1.861284;-34.91411;;;0;0;0;0;0;0;21.03703;35.90625;0;0;0;0;0;
2018-02-11 21:31:21;19.02391;25;19;19;-1.325326;-1.319276;-1.826351;-34.79248;;;0;0;0;0;0;0;21.04321;35.84375;0;0;0;0;0;
2018-02-11 21:32:21;18.9973;25;19;19;-1.266472;-1.289461;-1.774268;-32.73344;;;0;0;0;0;0;0;21.03236;35.90625;0;0;0;0;0;
2018-02-11 21:33:21;18.98338;25;19;19;-1.198818;-1.198866;-1.680662;-30.36901;;;0;0;0;0;0;0;21.02975;35.9375;0;0;0;0;0;
2018-02-11 21:34:21;18.98155;25;19;19;-1.251825;-1.232273;-1.723085;-32.18367;;;0;0;0;0;0;0;21.02948;35.9375;0;0;0;0;0;
2018-02-11 21:35:21;18.9763;25;19;19;-1.165123;-1.16368;-1.616092;-29.16958;;;0;0;0;0;0;0;21.02426;35.875;0;0;0;0;0;
2018-02-11 21:36:21;18.97557;25;19;19;-1.043436;-1.07334;-1.524201;-24.80303;;;0;0;0;0;0;0;21.02577;35.84375;0;0;0;0;0;
2018-02-11 21:37:21;18.98933;25;19;19;-1.169152;-1.166531;-1.635751;-29.35464;;;0;0;0;0;0;0;21.02399;35.78125;0;0;0;0;0;
2018-02-11 21:38:21;19.03593;25;19;19;-1.391211;-1.404553;-1.912983;-36.98648;;;0;0;0;0;0;0;21.04047;35.78125;0;0;0;0;0;
2018-02-11 21:39:21;19.03297;25;19;19;-1.344682;-1.344602;-1.828943;-35.46124;;;0;0;0;0;0;0;21.04102;35.8125;0;0;0;0;0;
2018-02-11 21:40:21;19.00127;25;19;19;-1.264436;-1.259149;-1.741328;-32.67784;;;0;0;0;0;0;0;21.03085;35.90625;0;0;0;0;0;
2018-02-11 21:41:21;18.98668;25;19;19;-1.178672;-1.170557;-1.634623;-29.67886;;;0;0;0;0;0;0;21.02577;35.90625;0;0;0;0;0;
2018-02-11 21:42:21;19.03389;25;19;19;-1.364257;-1.364293;-1.888522;-36.10509;;;0;0;0;0;0;0;21.03511;35.875;0;0;0;0;0;
2018-02-11 21:43:21;18.93224;25;19;19;-0.8908072;-0.8682267;-1.270135;-18.92219;;;0;0;0;0;0;0;21.01355;35.875;0;0;0;0;0;
2018-02-11 21:44:21;19.01485;25;19;19;-1.25991;-1.269228;-1.76378;-32.57003;;;0;0;0;0;0;0;21.02893;35.9375;0;0;0;0;0;
2018-02-11 21:45:21;19.00603;25;19;19;-1.302507;-1.302615;-1.814932;-33.9739;;;0;0;0;0;0;0;21.03058;35.90625;0;0;0;0;0;
2018-02-11 21:46:21;18.9511;25;19;19;-1.021576;-1.020991;-1.452834;-23.91732;;;0;0;0;0;0;0;21.01698;35.9375;0;0;0;0;0;
2018-02-11 21:47:21;18.96608;25;19;19;-1.117071;-1.122574;-1.580271;-27.43407;;;0;0;0;0;0;0;21.02014;35.96875;0;0;0;0;0;
2018-02-11 21:48:21;18.98528;25;19;19;-1.157461;-1.168888;-1.64379;-28.93036;;;0;0;0;0;0;0;21.0266;36;0;0;0;0;0;
2018-02-11 21:49:21;19.00526;25;19;19;-1.187335;-1.196047;-1.67174;-30.04339;;;0;0;0;0;0;0;21.03085;35.96875;0;0;0;0;0;
2018-02-11 21:50:21;19.06047;25;19;19;-1.394226;-1.421961;-1.942086;-37.16608;;;0;0;0;0;0;0;21.0369;35.84375;0;0;0;0;0;
2018-02-11 21:51:21;18.96751;25;19;19;-1.194224;-1.189006;-1.65218;-30.15631;;;0;0;0;0;0;0;21.02783;35.96875;0;0;0;0;0;
2018-02-11 21:52:21;19.01192;25;19;19;-1.259517;-1.264535;-1.758472;-32.54686;;;0;0;0;0;0;0;21.03003;35.9375;0;0;0;0;0;
2018-02-11 21:53:21;19.08018;25;19;19;-1.565009;-1.561071;-2.122777;-42.55578;;;0;0;0;0;0;0;21.04829;35.9375;0;0;0;0;0;
2018-02-11 21:54:21;18.98363;25;19;19;-1.192344;-1.19224;-1.667836;-30.14506;;;0;0;0;0;0;0;21.02783;36.03125;0;0;0;0;0;
2018-02-11 21:55:21;18.98952;25;19;19;-1.266918;-1.247461;-1.735134;-32.72242;;;0;0;0;0;0;0;21.02838;35.9375;0;0;0;0;0;
2018-02-11 21:56:21;18.97301;25;19;19;-1.058813;-1.049111;-1.48842;-25.35614;;;0;0;0;0;0;0;21.01561;35.90625;0;0;0;0;0;
2018-02-11 21:57:21;19.01576;25;19;19;-1.172121;-1.193158;-1.655749;-29.54733;;;0;0;0;0;0;0;21.0314;35.9375;0;0;0;0;0;
2018-02-11 21:58:24;18.99901;25;19;19;-1.233734;-1.213056;-1.691668;-31.62475;;;0;0;0;0;0;0;21.02509;36;0;0;0;0;0;
2018-02-11 21:59:24;19.03151;25;19;19;-1.437132;-1.434084;-1.955212;-38.44064;;;0;0;0;0;0;0;21.03896;35.96875;0;0;0;0;0;
2018-02-11 22:00:24;18.98164;25;19;19;-1.154766;-1.168676;-1.637933;-28.82327;;;0;0;0;0;0;0;21.02522;35.96875;0;0;0;0;0;
2018-02-11 22:01:24;18.94572;25;19;19;-0.9170793;-0.9200468;-1.328504;-19.97544;;;0;0;0;0;0;0;21.00682;35.96875;0;0;0;0;0;
2018-02-11 22:02:24;19.02565;25;19;19;-1.281005;-1.285014;-1.791508;-33.319;;;0;0;0;0;0;0;21.03168;36;0;0;0;0;0;
2018-02-11 22:03:24;18.98335;25;19;19;-1.216622;-1.234074;-1.722116;-30.98442;;;0;0;0;0;0;0;21.03154;36;0;0;0;0;0;
2018-02-11 22:04:24;18.9557;25;19;19;-1.231445;-1.216309;-1.683047;-31.40105;;;0;0;0;0;0;0;21.03209;36;0;0;0;0;0;
2018-02-11 22:05:24;18.95122;25;19;19;-1.081331;-1.063027;-1.505134;-26.10019;;;0;0;0;0;0;0;21.0222;35.96875;0;0;0;0;0;
2018-02-11 22:06:24;18.97752;25;19;19;-1.141562;-1.118435;-1.589337;-28.34313;;;0;0;0;0;0;0;21.02605;35.9375;0;0;0;0;0;
2018-02-11 22:07:24;19.01299;25;19;19;-1.243442;-1.232306;-1.726745;-32.00354;;;0;0;0;0;0;0;21.02618;35.90625;0;0;0;0;0;
2018-02-11 22:08:24;19.00954;25;19;19;-1.352361;-1.349064;-1.876281;-35.63452;;;0;0;0;0;0;0;21.03319;35.9375;0;0;0;0;0;
2018-02-11 22:09:24;18.94038;25;19;19;-1.084569;-1.048554;-1.486092;-26.18083;;;0;0;0;0;0;0;21.01492;36.03125;0;0;0;0;0;
2018-02-11 22:10:24;19.0161;25;19;19;-1.290155;-1.306112;-1.807874;-33.59435;;;0;0;0;0;0;0;21.03497;35.96875;0;0;0;0;0;
2018-02-11 22:11:24;18.98906;25;19;19;-1.225757;-1.227553;-1.69321;-31.31783;;;0;0;0;0;0;0;21.02907;35.90625;0;0;0;0;0;
2018-02-11 22:12:24;18.99837;25;19;19;-1.203982;-1.225482;-1.708721;-30.59823;;;0;0;0;0;0;0;21.02701;35.9375;0;0;0;0;0;
2018-02-11 22:13:24;19.03673;25;19;19;-1.422896;-1.422318;-1.940063;-38.00557;;;0;0;0;0;0;0;21.03813;35.8125;0;0;0;0;0;
2018-02-11 22:14:24;19.02;25;19;19;-1.274156;-1.275287;-1.786448;-33.06928;;;0;0;0;0;0;0;21.0369;35.9375;0;0;0;0;0;
2018-02-11 22:15:24;19.05278;25;19;19;-1.361281;-1.372502;-1.87863;-36.07138;;;0;0;0;0;0;0;21.04253;35.78125;0;0;0;0;0;
2018-02-11 22:16:24;19.00987;25;19;19;-1.404659;-1.404737;-1.943525;-37.33195;;;0;0;0;0;0;0;21.03882;35.9375;0;0;0;0;0;
2018-02-11 22:17:24;18.97462;25;19;19;-1.148473;-1.177498;-1.641538;-28.57775;;;0;0;0;0;0;0;21.02975;35.90625;0;0;0;0;0;
2018-02-11 22:18:24;19.01482;25;19;19;-1.194407;-1.197885;-1.659567;-30.32138;;;0;0;0;0;0;0;21.03127;35.84375;0;0;0;0;0;
2018-02-11 22:19:24;19.015;25;19;19;-1.377003;-1.367634;-1.878792;-36.45641;;;0;0;0;0;0;0;21.03745;35.875;0;0;0;0;0;
2018-02-11 22:20:24;19.07381;25;19;19;-1.579234;-1.6115;-2.184976;-42.96134;;;0;0;0;0;0;0;21.03896;35.9375;0;0;0;0;0;
2018-02-11 22:21:24;18.98982;25;19;19;-1.280694;-1.289087;-1.786572;-33.1883;;;0;0;0;0;0;0;21.03209;36;0;0;0;0;0;
2018-02-11 22:22:24;19.0312;25;19;19;-1.413517;-1.401734;-1.928106;-37.68747;;;0;0;0;0;0;0;21.03799;35.9375;0;0;0;0;0;
2018-02-11 22:23:24;19.01128;25;19;19;-1.23489;-1.234981;-1.748213;-31.70554;;;0;0;0;0;0;0;21.02921;36;0;0;0;0;0;
2018-02-11 22:24:24;19.03087;25;19;19;-1.316169;-1.299338;-1.782752;-34.5122;;;0;0;0;0;0;0;21.03264;35.96875;0;0;0;0;0;
2018-02-11 22:25:24;18.98772;25;19;19;-1.295302;-1.295242;-1.773185;-33.67159;;;0;0;0;0;0;0;21.03195;36.0625;0;0;0;0;0;
2018-02-11 22:26:24;19.0518;25;19;19;-1.526631;-1.525928;-2.067843;-41.29603;;;0;0;0;0;0;0;21.03731;35.96875;0;0;0;0;0;
2018-02-11 22:27:24;18.98378;25;19;19;-1.225564;-1.243565;-1.738501;-31.29348;;;0;0;0;0;0;0;21.03003;36.03125;0;0;0;0;0;
2018-02-11 22:28:24;19.04347;25;19;19;-1.37897;-1.377087;-1.895405;-36.61575;;;0;0;0;0;0;0;21.02989;35.9375;0;0;0;0;0;
2018-02-11 22:29:24;18.99568;25;19;19;-1.311573;-1.267163;-1.768699;-34.24135;;;0;0;0;0;0;0;21.03113;36.0625;0;0;0;0;0;
2018-02-11 22:30:24;18.9828;25;19;19;-1.272783;-1.272775;-1.765229;-32.8981;;;0;0;0;0;0;0;21.02852;35.96875;0;0;0;0;0;
2018-02-11 22:31:24;19.02589;25;19;19;-1.498178;-1.493014;-2.058445;-40.33381;;;0;0;0;0;0;0;21.03964;36.09375;0;0;0;0;0;
2018-02-11 22:32:24;19.04659;25;19;19;-1.47969;-1.473811;-2.033646;-39.82911;;;0;0;0;0;0;0;21.03978;36.1875;0;0;0;0;0;
2018-02-11 22:33:24;19.04964;25;19;19;-1.507586;-1.506917;-2.054257;-40.70401;;;0;0;0;0;0;0;21.03662;36.125;0;0;0;0;0;
2018-02-11 22:34:24;19.02776;25;19;19;-1.412174;-1.448613;-1.988007;-37.63293;;;0;0;0;0;0;0;21.03168;36.125;0;0;0;0;0;
2018-02-11 22:35:24;18.96523;25;19;19;-1.111959;-1.112736;-1.563845;-27.24855;;;0;0;0;0;0;0;21.01945;36.09375;0;0;0;0;0;
2018-02-11 22:36:24;19.04256;25;19;19;-1.517384;-1.511184;-2.05125;-40.98164;;;0;0;0;0;0;0;21.04568;36.09375;0;0;0;0;0;
2018-02-11 22:37:24;19.01662;25;19;19;-1.34021;-1.321356;-1.825441;-35.25926;;;0;0;0;0;0;0;21.02742;36.0625;0;0;0;0;0;
2018-02-11 22:38:24;18.95946;25;19;19;-1.120313;-1.09208;-1.560302;-27.52755;;;0;0;0;0;0;0;21.01492;36.09375;0;0;0;0;0;
2018-02-11 22:39:24;18.94289;25;19;19;-1.104076;-1.135919;-1.599906;-26.89124;;;0;0;0;0;0;0;21.01767;36.15625;0;0;0;0;0;
2018-02-11 22:40:24;19.03551;25;19;19;-1.456645;-1.452632;-1.987784;-39.07027;;;0;0;0;0;0;0;21.03813;36.0625;0;0;0;0;0;
2018-02-11 22:41:24;19.00435;25;19;19;-1.363922;-1.367002;-1.88426;-35.99507;;;0;0;0;0;0;0;21.02605;36.09375;0;0;0;0;0;
2018-02-11 22:42:24;18.99217;25;19;19;-1.313968;-1.294894;-1.807975;-34.30919;;;0;0;0;0;0;0;21.03552;36.09375;0;0;0;0;0;
2018-02-11 22:43:24;19.0248;25;19;19;-1.365237;-1.366304;-1.884089;-36.10656;;;0;0;0;0;0;0;21.03044;36.125;0;0;0;0;0;
2018-02-11 22:44:24;18.99303;25;19;19;-1.222895;-1.236928;-1.734406;-31.23277;;;0;0;0;0;0;0;21.02907;36.125;0;0;0;0;0;
2018-02-11 22:45:24;18.97035;25;19;19;-1.156239;-1.156322;-1.632033;-28.83726;;;0;0;0;0;0;0;21.02371;36.0625;0;0;0;0;0;
2018-02-11 22:46:24;18.96605;25;19;19;-1.239318;-1.228294;-1.711775;-31.7052;;;0;0;0;0;0;0;21.02234;36.09375;0;0;0;0;0;
2018-02-11 22:47:24;18.99846;25;19;19;-1.200812;-1.178227;-1.672503;-30.48872;;;0;0;0;0;0;0;21.02522;36.1875;0;0;0;0;0;
2018-02-11 22:48:24;19.05104;25;19;19;-1.50866;-1.508299;-2.048063;-40.74182;;;0;0;0;0;0;0;21.03442;36.03125;0;0;0;0;0;
2018-02-11 22:49:24;18.98531;25;19;19;-1.348324;-1.342063;-1.846903;-35.42086;;;0;0;0;0;0;0;21.0303;36.1875;0;0;0;0;0;
2018-02-11 22:50:24;19.00319;25;19;19;-1.339378;-1.312184;-1.825148;-35.18683;;;0;0;0;0;0;0;21.02866;36.1875;0;0;0;0;0;
2018-02-11 22:51:24;18.99263;25;19;19;-1.278796;-1.290975;-1.794983;-33.13382;;;0;0;0;0;0;0;21.02838;36.15625;0;0;0;0;0;
2018-02-11 22:52:24;19.04543;25;19;19;-1.46679;-1.466869;-2.035815;-39.42208;;;0;0;0;0;0;0;21.03566;36.125;0;0;0;0;0;
2018-02-11 22:53:24;18.98839;25;19;19;-1.230048;-1.230143;-1.715461;-31.46282;;;0;0;0;0;0;0;21.02179;36.21875;0;0;0;0;0;
2018-02-11 22:54:24;18.98598;25;19;19;-1.354385;-1.37053;-1.897649;-35.62175;;;0;0;0;0;0;0;21.02948;36.28125;0;0;0;0;0;
2018-02-11 22:55:24;18.99886;25;19;19;-1.165863;-1.138669;-1.599657;-29.27122;;;0;0;0;0;0;0;21.02481;36.125;0;0;0;0;0;
2018-02-11 22:56:24;19.03255;25;19;19;-1.359164;-1.359188;-1.885808;-35.93433;;;0;0;0;0;0;0;21.02261;36.15625;0;0;0;0;0;
2018-02-11 22:57:24;19.04231;25;19;19;-1.533753;-1.505276;-2.056674;-41.48166;;;0;0;0;0;0;0;21.04129;36.125;0;0;0;0;0;
2018-02-11 22:58:26;19.01012;25;19;19;-1.444097;-1.4378;-1.962564;-38.58934;;;0;0;0;0;0;0;21.03374;36.1875;0;0;0;0;0;
2018-02-11 22:59:26;19.02406;25;19;19;-1.408158;-1.406196;-1.930955;-37.49184;;;0;0;0;0;0;0;21.02962;36.1875;0;0;0;0;0;
2018-02-11 23:00:26;19.01155;25;19;19;-1.318692;-1.248865;-1.758294;-34.53114;;;0;0;0;0;0;0;21.01987;36.125;0;0;0;0;0;
2018-02-11 23:01:26;18.9814;25;19;19;-1.314262;-1.295485;-1.795976;-34.28285;;;0;0;0;0;0;0;21.02303;36.21875;0;0;0;0;0;
2018-02-11 23:02:26;19.00395;25;19;19;-1.308397;-1.301905;-1.822533;-34.16335;;;0;0;0;0;0;0;21.03127;36.15625;0;0;0;0;0;
2018-02-11 23:03:26;18.94606;25;19;19;-1.097047;-1.094882;-1.543808;-26.64948;;;0;0;0;0;0;0;21.0141;36.1875;0;0;0;0;0;
2018-02-11 23:04:26;18.99919;25;19;19;-1.317709;-1.317975;-1.830296;-34.45705;;;0;0;0;0;0;0;21.02975;36.28125;0;0;0;0;0;
2018-02-11 23:05:26;19.02318;25;19;19;-1.369499;-1.358041;-1.893282;-36.23993;;;0;0;0;0;0;0;21.02454;36.25;0;0;0;0;0;
2018-02-11 23:06:26;19.04277;25;19;19;-1.499471;-1.54816;-2.120615;-40.43044;;;0;0;0;0;0;0;21.03236;36.1875;0;0;0;0;0;
2018-02-11 23:07:26;18.98491;25;19;19;-1.294829;-1.30775;-1.824192;-33.64631;;;0;0;0;0;0;0;21.03085;36.28125;0;0;0;0;0;
2018-02-11 23:08:26;19.03896;25;19;19;-1.512329;-1.514082;-2.08522;-40.81419;;;0;0;0;0;0;0;21.03786;36.3125;0;0;0;0;0;
2018-02-11 23:09:26;18.96422;25;19;19;-1.227641;-1.181521;-1.682863;-31.29914;;;0;0;0;0;0;0;21.01959;36.375;0;0;0;0;0;
2018-02-11 23:10:26;19.00407;25;19;19;-1.378443;-1.371469;-1.895309;-36.46644;;;0;0;0;0;0;0;21.02687;36.34375;0;0;0;0;0;
2018-02-11 23:11:26;18.98683;25;19;19;-1.325933;-1.326027;-1.849898;-34.68814;;;0;0;0;0;0;0;21.02151;36.4375;0;0;0;0;0;
2018-02-11 23:12:26;19.01076;25;19;19;-1.331181;-1.327926;-1.845509;-34.94192;;;0;0;0;0;0;0;21.02138;36.34375;0;0;0;0;0;
2018-02-11 23:13:26;18.9929;25;19;19;-1.261525;-1.283051;-1.793323;-32.55116;;;0;0;0;0;0;0;21.02591;36.40625;0;0;0;0;0;
2018-02-11 23:14:26;19.01598;25;19;19;-1.465902;-1.457162;-1.994879;-39.29542;;;0;0;0;0;0;0;21.02769;36.375;0;0;0;0;0;
2018-02-11 23:15:26;18.96416;25;19;19;-1.194152;-1.172086;-1.657138;-30.14252;;;0;0;0;0;0;0;21.0211;36.375;0;0;0;0;0;
2018-02-11 23:16:26;18.98921;25;19;19;-1.304812;-1.308076;-1.828066;-33.99438;;;0;0;0;0;0;0;21.02151;36.375;0;0;0;0;0;
2018-02-11 23:17:26;18.94023;25;19;19;-1.108782;-1.103891;-1.560696;-27.05097;;;0;0;0;0;0;0;21.01767;36.34375;0;0;0;0;0;
2018-02-11 23:18:26;19.00679;25;19;19;-1.385542;-1.383769;-1.910574;-36.7055;;;0;0;0;0;0;0;21.02811;36.375;0;0;0;0;0;
2018-02-11 23:19:26;19.05873;25;19;19;-1.533737;-1.538551;-2.101256;-41.53628;;;0;0;0;0;0;0;21.03484;36.25;0;0;0;0;0;
2018-02-11 23:20:26;18.98912;25;19;19;-1.228346;-1.247544;-1.734065;-31.4069;;;0;0;0;0;0;0;21.01959;36.28125;0;0;0;0;0;
2018-02-11 23:21:26;18.99092;25;19;19;-1.276819;-1.276322;-1.778266;-33.06147;;;0;0;0;0;0;0;21.02261;36.28125;0;0;0;0;0;
2018-02-11 23:22:26;19.00612;25;19;19;-1.309724;-1.309944;-1.815051;-34.21482;;;0;0;0;0;0;0;21.01863;36.34375;0;0;0;0;0;
2018-02-11 23:23:26;19.06981;25;19;19;-1.638298;-1.632224;-2.213659;-44.69369;;;0;0;0;0;0;0;21.03662;36.3125;0;0;0;0;0;
2018-02-11 23:24:26;18.95146;25;19;19;-1.137629;-1.106889;-1.571741;-28.11637;;;0;0;0;0;0;0;21.01698;36.28125;0;0;0;0;0;
2018-02-11 23:25:26;18.99294;25;19;19;-1.32801;-1.32504;-1.842762;-34.77733;;;0;0;0;0;0;0;21.02577;36.3125;0;0;0;0;0;
2018-02-11 23:26:26;19.02577;25;19;19;-1.398921;-1.401906;-1.937394;-37.20086;;;0;0;0;0;0;0;21.03154;36.3125;0;0;0;0;0;
2018-02-11 23:27:26;18.96065;25;19;19;-1.238565;-1.240167;-1.742404;-31.66135;;;0;0;0;0;0;0;21.02014;36.40625;0;0;0;0;0;
2018-02-11 23:28:26;18.97212;25;19;19;-1.244806;-1.244741;-1.754962;-31.91294;;;0;0;0;0;0;0;21.0222;36.46875;0;0;0;0;0;
2018-02-11 23:29:26;18.97661;25;19;19;-1.140529;-1.182849;-1.659669;-28.30352;;;0;0;0;0;0;0;21.02042;36.4375;0;0;0;0;0;
2018-02-11 23:30:26;18.97112;25;19;19;-1.217466;-1.220122;-1.698334;-30.97242;;;0;0;0;0;0;0;21.01479;36.4375;0;0;0;0;0;
2018-02-11 23:31:26;18.99623;25;19;19;-1.325786;-1.325829;-1.847632;-34.7148;;;0;0;0;0;0;0;21.02412;36.34375;0;0;0;0;0;
2018-02-11 23:32:26;19.05049;25;19;19;-1.464101;-1.428933;-1.972108;-39.35477;;;0;0;0;0;0;0;21.02399;36.3125;0;0;0;0;0;
2018-02-11 23:33:26;19.04549;25;19;19;-1.517121;-1.517138;-2.067292;-40.98341;;;0;0;0;0;0;0;21.0244;36.40625;0;0;0;0;0;
2018-02-11 23:34:26;18.95561;25;19;19;-1.16792;-1.144821;-1.617857;-29.19828;;;0;0;0;0;0;0;21.00655;36.40625;0;0;0;0;0;
2018-02-11 23:35:26;19.02373;25;19;19;-1.41046;-1.413288;-1.95969;-37.5645;;;0;0;0;0;0;0;21.02385;36.46875;0;0;0;0;0;
2018-02-11 23:36:26;18.97322;25;19;19;-1.326203;-1.313628;-1.825317;-34.65141;;;0;0;0;0;0;0;21.01973;36.53125;0;0;0;0;0;
2018-02-11 23:37:26;18.97823;25;19;19;-1.293972;-1.294705;-1.813353;-33.5952;;;0;0;0;0;0;0;21.02275;36.5;0;0;0;0;0;
2018-02-11 23:38:26;18.981;25;19;19;-1.306646;-1.306395;-1.822913;-34.028;;;0;0;0;0;0;0;21.01643;36.4375;0;0;0;0;0;
2018-02-11 23:39:26;19.05812;25;19;19;-1.564606;-1.585625;-2.16228;-42.46962;;;0;0;0;0;0;0;21.02879;36.46875;0;0;0;0;0;
2018-02-11 23:40:26;19.02574;25;19;19;-1.530701;-1.513186;-2.063972;-41.33292;;;0;0;0;0;0;0;21.03044;36.46875;0;0;0;0;0;
2018-02-11 23:41:26;19.02528;25;19;19;-1.463494;-1.456017;-1.997274;-39.25113;;;0;0;0;0;0;0;21.02577;36.46875;0;0;0;0;0;
2018-02-11 23:42:26;18.95924;25;19;19;-1.172957;-1.186117;-1.663275;-29.38694;;;0;0;0;0;0;0;21.01849;36.5625;0;0;0;0;0;
2018-02-11 23:43:26;19.03581;25;19;19;-1.539075;-1.541669;-2.125336;-41.62197;;;0;0;0;0;0;0;21.03017;36.5625;0;0;0;0;0;
2018-02-11 23:44:26;19.04247;25;19;19;-1.518416;-1.536556;-2.09354;-41.013;;;0;0;0;0;0;0;21.02852;36.5;0;0;0;0;0;
2018-02-11 23:45:26;18.98631;25;19;19;-1.246442;-1.230188;-1.731707;-32.01634;;;0;0;0;0;0;0;21.0211;36.40625;0;0;0;0;0;
2018-02-11 23:46:26;19.02565;25;19;19;-1.385212;-1.404494;-1.935116;-36.75812;;;0;0;0;0;0;0;21.02838;36.34375;0;0;0;0;0;
2018-02-11 23:47:26;18.99117;25;19;19;-1.296598;-1.298878;-1.811244;-33.72655;;;0;0;0;0;0;0;21.0152;36.46875;0;0;0;0;0;
